volume_4h,vw,open_4h,close_4h,high_4h,low_4h,t,transactions_4h,timestamp,sma20_4h,sma50_4h,sma100_4h,sma200_4h,close_over_sma20_4h,close_over_sma50_4h,close_over_sma100_4h,close_over_sma200_4h,rsi14_4h,macd_4h,macd_signal_4h,macd_hist_4h,bb_upper_4h,bb_lower_4h,prev_close_4h,tr_4h,atr14_4h,obv_4h,news_count,avg_sentiment,log_return_4h,ret_5_4h,vol_5_4h,avg_vol_20_4h,vol_ratio_4h,cum_vol_price_4h,cum_vol_4h,vwap_4h,stoch_k_4h,stoch_d_4h,dow_4h,month_4h,avg_sentiment_lag1_4h,sentiment_5d_ma_4h,close_lag1_4h,close_lag2_4h,close_lag3_4h,close_lag4_4h,close_lag5_4h,ema12_4h,ema26_4h,ema_diff_4h,ema_cross_4h,upper_atr_band_4h,lower_atr_band_4h,cmf20_4h,plus_di14_4h,minus_di14_4h,adx14_4h,cci20_4h,vpt_4h,roll_skew_10_4h,roll_kurt_10_4h,ret_10_4h,ret_20_4h,ret_50_4h,mom_vol_ratio_4h,vol_spike_4h,is_day_end_4h,is_week_end_4h,is_month_end_4h,is_quarter_end_4h,is_year_end_4h
266291.0,305.0318,304.73,305.19,306.08,304.65,1745611200000,1389,2025-04-25 16:00:00,308.966755,300.998158,291.539418,281.176268,0,1,1,1,32.664554734248455,0.5375693289367405,1.6302200766286603,-1.0926507476919198,319.31500621670756,298.6185037832924,304.67,1.4300000000000068,4.102892857142864,4152027.0,0.0,0.0,0.0017053098285403,-0.0093485246859479,0.0086280580152268,5037642.9,0.0528602374733627,721889360208.7413,3207898213.0,225.0349955878545,31.10209601081823,19.65122546825723,4,4,0.0,0.0,304.67,302.59,303.66,308.51,308.07,306.02872887584243,305.49115954429476,0.5375693315476724,1,313.39578571428575,296.98421428571424,-0.14378812832345783,13.179028731786897,37.98713450649148,22.136984091717405,-57.03407477916982,-577729.0764127318,-1.8297121266794778,3.827642739101923,0.008992627368003436,-0.002648036619571914,0.10268453950933987,-1.0835015057194308,0,1,1,0,0,0
56053.0,302.7706,303.82,303.66,303.9,301.8,1745827200000,765,2025-04-28 04:00:00,308.45925500000004,301.566758,291.77801800000003,281.34506799999997,0,1,1,1,35.68544510671022,0.308790949802983,1.3659342512635249,-1.0571433014605418,318.8029634046235,298.1155465953766,305.19,3.3899999999999864,3.986464285714294,4095974.0,0.0,0.0,-0.0050258790197248,-0.0157207221808044,0.008491513265227,5021941.45,0.0111616195764289,721906381262.7213,3207954266.0,225.0363694127307,27.15324335320477,25.648405227006055,0,4,0.0,0.0,305.19,304.67,302.59,303.66,308.51,305.66430904878973,305.3555180965692,0.30879095222053365,1,311.63292857142864,295.6870714285714,-0.14716738835004592,13.56393509938732,37.4123148802801,24.478781517494934,-83.80692329307458,-578010.0852596796,-1.3320151841087056,2.024371637724737,-9.878494517423508e-05,-0.03234441222395712,0.10329542564400684,-1.851343002872188,0,0,0,0,0,0
4598621.0,305.5989,303.12,306.55,307.51,302.19,1745841600000,54377,2025-04-28 08:00:00,308.00675,302.202158,292.066938,281.52551800000003,0,1,1,1,48.408910103420816,0.3565709553271858,1.1640615920762571,-0.8074906367490713,317.81299735080887,298.20050264919115,303.66,5.319999999999993,3.902450000000004,8694595.0,0.0,0.0,0.0094722197546552,0.0095172232101692,0.0063113990768918,4645540.0,0.9899002053582576,723316088530.2714,3212552887.0,225.1530524080276,57.64023210831739,38.63185715744682,0,4,0.0,0.0,303.66,305.19,304.67,302.59,303.66,305.80056919512975,305.4439982375641,0.3565709575656797,1,314.35490000000004,298.7451,-0.2192579227739155,20.463518335466215,29.139203754941533,25.685149450657065,-44.73363813985068,-534243.982743708,-1.0885280488729299,1.5640592580115,0.0030758155819508026,-0.02867584642717158,0.11561976854210654,1.5079395257415604,0,0,0,0,0,0
4315748.0,308.1213,306.51,309.03,309.11,306.5012,1745856000000,50830,2025-04-28 12:00:00,307.67825000000005,302.727358,292.37233799999996,281.716718,1,1,1,1,54.8483713964807,0.5877767037541162,1.048804614411829,-0.4610279106577128,316.83194541424797,298.5245545857521,306.55,2.60880000000003,3.8680785714285792,13010343.0,0.0,0.0,0.0080574853550146,0.0212829240887009,0.005938036218826,4503587.3,0.9582911826756416,724649784134.7113,3216868635.0,225.26558164371897,81.62475822050263,55.47274456067495,0,4,0.0,0.0,306.55,303.66,305.19,304.67,302.59,306.2974047035713,305.7096279977445,0.5877767058267978,1,316.76615714285714,301.2938428571428,-0.2122167628903121,23.599941642565216,28.290162515481008,25.946517370025543,8.243743091303816,-499329.43360001245,-1.0189771904922365,1.3217561334408583,0.004877572919715245,-0.02081749049429671,0.09286699437705548,3.584162753941768,0,0,0,0,0,0
227397.0,308.3523,309.07,307.69,309.07,307.0776,1745870400000,1271,2025-04-28 16:00:00,307.22525,303.18935799999997,292.664238,281.899168,1,1,1,1,60.83887043189368,0.6553279117381976,0.9701092738771028,-0.3147813621389052,315.3246648424102,299.12583515758985,309.03,1.992399999999975,3.433964285714288,12782946.0,0.0,0.0,-0.0043455769513458,0.0099123641973282,0.0067498081231877,4496121.85,0.0505762538441879,724719751917.6414,3217096032.0,225.2714077257739,67.95252225519283,69.07250419467097,0,4,0.0,0.0,309.03,306.55,303.66,305.19,304.67,306.51165013379114,305.8563222201338,0.6553279136573451,1,314.5579285714286,300.8220714285714,-0.21462163360769515,26.58339486295859,23.109484035920584,24.970100775162145,13.116578373912185,-500315.46078183944,-0.891205485368278,0.8352447829274772,0.0026067972237608927,-0.02860299921073406,0.08116940159527752,1.4685379689381826,0,1,0,0,0,0
94274.0,305.4289,306.51,305.0,306.51,304.83,1745913600000,972,2025-04-29 04:00:00,306.53725,303.58335800000003,292.92503800000003,282.064268,0,1,1,1,52.56360078277888,0.4861976284010438,0.873326944781891,-0.3871293163808471,312.59029401455035,300.4842059854496,307.69,2.8600000000000136,3.358250000000002,12688672.0,0.0,0.0,-0.0087810060049542,-0.000622562993545,0.0083038848969,4481858.75,0.0210345763350975,724748505487.6414,3217190306.0,225.27374402937832,40.22177419354841,63.266351556414655,1,4,0.0,0.0,307.69,309.03,306.55,303.66,305.19,306.27908857474637,305.79289094456834,0.486197630178026,1,311.7165,298.2835,-0.21621833405681468,27.182737602028528,28.411055922321097,23.99874083456607,-33.27795599519092,-501139.6574083141,-0.3879165532953655,-0.3994409144504902,-0.009965267633979313,-0.043167273183586374,0.0690501226778828,-0.07497240768033016,0,0,0,0,0,0
3382127.0,305.1495,305.26,305.3389,306.25,304.0,1745928000000,44429,2025-04-29 08:00:00,306.052195,303.99962800000003,293.198927,282.23586249999994,0,1,1,1,49.4344755078456,0.3751821912747459,0.773697994080462,-0.3985158028057161,310.605287456305,301.49910254369496,305.0,2.25,3.3175714285714304,16070799.0,0.0,0.0,0.0011105306734664,0.0055288809853124,0.0078388348576749,3868622.4,0.8742458297299834,725781200425.4817,3220572433.0,225.35782551843064,43.638104838709936,50.60413376248374,1,4,0.0,0.0,305.0,307.69,309.03,306.55,303.66,306.13444417863155,305.7592619857114,0.37518219292013555,1,311.9740428571429,298.70375714285717,-0.08348003388872559,25.428669847687956,30.54644102171408,24.25035417799642,-30.64495057763323,-497381.6153089694,-0.3758920481333173,-0.39002674074982935,-0.010278759197432707,-0.03079323260538347,0.07315164129459095,0.7053183327004046,0,0,0,0,0,0
3083710.0,306.1575,305.35,306.07,306.95,305.32,1745942400000,40951,2025-04-29 12:00:00,305.800445,304.360028,293.487327,282.4111685,1,1,1,1,46.79543459174718,0.3422500716883405,0.6874084096020378,-0.3451583379136972,309.6848946798982,301.91599532010184,305.3389,1.6299999999999957,3.2004285714285743,19154509.0,0.0,0.0,0.0023915266802769,-0.0015658130810635,0.0064686693175082,3127991.45,0.9858434875197628,726725031545.1816,3223656143.0,225.43503379640129,51.008064516128975,44.95598118279579,1,4,0.0,0.0,305.3389,305.0,307.69,309.03,306.55,306.12452968961134,305.7822796163995,0.34225007321185785,1,312.47085714285714,299.66914285714284,0.09398164675269303,20.845645667802156,31.6645092104484,25.43712929614651,14.625708719541256,-489998.0150503715,-0.014565170889864976,-1.1980299900886047,0.007936507936507908,-0.016184246476270148,0.06255858357923971,-0.24206070578046013,0,0,0,0,0,0
78880.0,305.9891,306.06,305.58,306.39,305.4,1745956800000,492,2025-04-29 16:00:00,305.711945,304.649628,293.768527,282.5827685,0,1,1,1,47.10561201944321,0.2734599486882985,0.60461871741929,-0.3311587687309915,309.5277939308448,301.89609606915525,306.07,0.9900000000000092,3.021150000000002,19075629.0,0.0,0.0,-0.0016022238365867,-0.0111639646636249,0.0044805670502449,3080706.2,0.0256045188599938,726749135695.5817,3223735023.0,225.43699482449108,46.068548387096634,46.90490591397853,1,4,0.0,0.0,306.07,305.3389,305.0,307.69,309.03,306.0407558912096,305.7672959411106,0.2734599500989816,1,311.6223,299.5377,0.10125525412369221,22.082650641056116,29.240520986748002,26.20484813919998,6.63455518218778,-490124.2972733924,-0.09296680846766031,-0.9819203635188144,0.009881357612611108,-0.005758906783797091,0.04974235657849513,-2.491635460886606,0,1,0,0,0,0
122100.0,302.3972,305.0,301.57,305.06,301.3,1746000000000,1834,2025-04-30 04:00:00,305.468445,304.834228,293.998227,282.734586,0,0,1,1,37.23487824037702,-0.1034378394022041,0.4630074060549911,-0.5664452454571953,309.68877521530146,301.2481147846985,305.58,4.279999999999973,3.1615142857142837,18953529.0,0.0,0.0,-0.0132094484342068,-0.0198901491761188,0.0067154445878584,3058468.85,0.0399219367560339,726785957392.5817,3223857123.0,225.4398782773171,5.645161290322594,34.24059139784942,2,4,0.0,0.0,305.58,306.07,305.3389,305.0,307.69,305.35294729256196,305.45638513065796,-0.10343783809599927,0,307.89302857142854,295.24697142857144,0.09971222612948374,20.458098736487493,37.2054982609586,26.370163923282956,-123.70343220890499,-491726.5650919669,-0.1572877786785531,-0.4341619768525758,-0.010174943381363488,-0.015892181177391995,0.03157282616131907,-2.9618470225500984,0,0,0,1,0,0
4802883.0,304.7768,301.56,304.95,306.065,301.21,1746014400000,52775,2025-04-30 08:00:00,305.592445,305.053228,294.261527,282.908586,0,0,1,1,43.73239436619717,-0.1279197207904303,0.3448219806859068,-0.4727417014763372,309.58121163827406,301.60367836172594,301.57,4.855000000000018,3.2597285714285698,23756412.0,0.0,0.0,0.0111456670521038,-0.0001639344262295,0.0087782379446782,2469216.4,1.94510412291122,728250596563.4316,3228660006.0,225.55815577053104,48.64197530864181,33.451894995353705,2,4,0.0,0.0,301.57,305.58,306.07,305.3389,305.0,305.2909554013986,305.4188751209796,-0.12791971958097292,0,311.46945714285715,298.4305428571428,0.35548496779591604,16.708227236994276,36.084511848908335,27.074834120690017,-61.46637768178345,-437895.7976416239,-0.07561723866544251,-0.9701220179628608,-0.0007863953602673668,0.008199160247297055,0.03724489795918373,-0.01867507357534655,0,0,0,1,0,0
2870265.0,304.3766,304.98,303.83,305.5,303.44,1746028800000,39662,2025-04-30 12:00:00,305.59944499999995,305.20522800000003,294.51502700000003,283.076836,0,0,1,1,50.34454803404937,-0.2349876367409251,0.2288600572005404,-0.4638476939414656,309.57462237570184,301.62426762429806,304.95,2.0600000000000023,3.0218714285714277,20886147.0,0.0,0.0,-0.0036794942790816,-0.0049417221323586,0.008883021049618,2238161.0,1.2824211484339152,729122669178.3816,3231530271.0,225.62767730247933,34.81481481481463,29.700650471259696,2,4,0.0,0.0,304.95,301.57,305.58,306.07,305.3389,305.06619303195265,305.3011806675737,-0.23498763562105296,0,309.8737428571428,297.78625714285715,0.27464027729348484,18.023363001634902,28.689884690969592,26.115038094652668,-57.83636357801932,-448437.51530025643,-0.12089087229120332,-0.8448759882433734,0.0005598366594214976,0.00046099641081354115,0.02565574047193042,-0.5563103522610235,0,0,0,1,0,0
211062.0,302.9428,303.77,301.69,303.9899,301.35,1746043200000,1814,2025-04-30 16:00:00,305.40344500000003,305.26264799999996,294.746227,283.232236,0,0,1,1,48.25174825174829,-0.4869070850013486,0.0857066287601626,-0.5726137137615113,309.74601265785276,301.0608773421473,303.83,2.6398999999999546,2.8075785714285684,20675085.0,0.0,0.0,-0.0070683343564762,-0.0143104518574181,0.0089893110225981,2233692.65,0.0944901707940884,729186344473.1616,3231741333.0,225.63264486154395,6.075949367088811,29.84424649684844,2,4,0.0,0.0,303.83,304.95,301.57,305.58,306.07,304.54677871934456,305.03368580330897,-0.48690708396441096,0,307.3051571428571,296.07484285714287,0.2654318380154186,19.399024573946807,30.828802646197556,24.496379226337275,-130.53544845044325,-449924.1120155248,0.30331309914281535,-0.4081203951505777,-0.015853857445767505,-0.012826805405582342,0.00960782279573924,-1.5919391265973593,0,1,0,1,0,0
269265.0,296.8371,297.69,295.45,299.36,295.2,1746086400000,3911,2025-05-01 04:00:00,304.799445,305.213048,294.908127,283.35668,0,0,1,1,34.58193979933098,-1.1765088511883164,-0.1667364672295331,-1.009772383958783,310.9008254658735,298.6980645341265,301.69,6.490000000000009,3.0568642857142834,20405820.0,0.0,0.0,-0.0209003823152238,-0.0331500752667058,0.0119555609049626,2237275.35,0.1203539832502065,729265898817.4116,3232010598.0,225.63846147926884,1.797268152408336,14.229344111437278,3,5,0.0,0.0,301.69,303.83,304.95,301.57,305.58,303.14727430098384,304.323783151212,-1.1765088502281742,0,301.56372857142856,289.3362714285714,0.2603701176138938,17.817044072282993,42.68519794030637,23.366399164948486,-285.2946982068659,-455493.4500777742,-0.16542750745645687,0.7366133627841062,-0.04394395366145676,-0.03928072058010601,-0.008324102977209424,-2.772772252385341,0,0,0,0,0,0
7564611.0,296.8141,297.24,296.43,298.77,295.11,1746100800000,88280,2025-05-01 08:00:00,304.276445,305.166648,295.09132700000004,283.48463,0,0,1,1,35.57312252964422,-1.625210988785625,-0.4584313715407515,-1.1667796172448734,311.34057405123485,297.2123159487652,295.45,3.659999999999968,3.216149999999995,27970431.0,0.0,0.0,0.0033114850832975,-0.0170441356898894,0.0120042839905358,2374774.65,3.1854016127382865,731508276456.1416,3239575209.0,225.8037641552225,9.42857142857138,5.767262982689528,3,5,0.0,0.0,295.45,301.69,303.83,304.95,301.57,302.1138474854479,303.73905847334447,-1.625210987896594,0,302.8623,289.9977,0.17599625995027712,15.357759162939397,40.77101946631589,23.13720834401966,-227.04465524170328,-430401.8312590225,-0.37598687074427634,0.25528073466803186,-0.03659527446455846,-0.03408387370067445,-0.0077656903765690455,-1.41983657708875,1,0,0,0,0,0
6117778.0,296.5873,296.39,297.48,297.62,295.71,1746115200000,56855,2025-05-01 12:00:00,303.746945,305.170448,295.283827,283.61273,0,0,1,1,39.65863453815258,-1.8744766408771625,-0.7416404254080338,-1.1328362154691287,311.19115598359576,296.3027340164042,296.43,1.910000000000025,3.110435714285712,34088209.0,0.0,0.0,0.0035358929601184,-0.024495818986719,0.0100097230175185,2417617.15,2.530499090809312,733328193055.5815,3245692987.0,225.9388660581228,16.928571428571463,9.384803669850411,3,5,0.0,0.0,296.43,295.45,301.69,303.83,304.95,301.400947872302,303.275424512356,-1.874476640053956,0,303.7008714285714,291.2591285714286,0.21200159358051993,15.879722864761835,35.61191472126961,22.532768541902772,-184.37232540107988,-408731.7341028635,-0.7799474779173355,0.6192077416839723,-0.024655737704918024,-0.034375304313954524,0.0006391065962527698,-2.447200034591105,1,0,0,0,0,0
242756.0,298.0078,297.46,298.21,298.892,297.46,1746129600000,1259,2025-05-01 16:00:00,303.231945,305.237848,295.480127,283.7493305,0,0,1,1,34.95670995670986,-1.9901750675485343,-0.991347353836134,-0.9988277137124006,310.71376695020723,295.75012304979276,297.48,1.4320000000000164,2.832721428571428,34330965.0,0.0,0.0,0.0024509404738451,-0.0184971859263404,0.0105658194161297,2416069.65,0.1004755802466207,733400585322.3416,3245935743.0,225.9442710484801,22.1428571428569,16.1666666666666,3,5,0.0,0.0,297.48,296.43,295.45,301.69,303.83,300.9100328150248,302.90020788181107,-1.9901750667862643,0,303.87544285714284,292.5445571428571,0.2145895680640531,11.5411479592968,39.103234890450246,25.17080070049518,-129.0023532113005,-408136.0238702429,-0.8043214073960653,0.5596907994797868,-0.023347500105620478,-0.033386275971605484,0.011429928096594821,-1.7506610411580903,0,1,0,0,0,0
71351.0,300.6765,300.32,300.81,301.25,300.0,1746172800000,939,2025-05-02 04:00:00,303.089445,305.329448,295.673727,283.8929305,0,0,1,1,35.23706896551728,-1.8507345178745709,-1.1632247866438217,-0.6875097312307494,310.64513780043876,295.53375219956126,298.21,3.0400000000000205,2.863521428571427,34402316.0,0.0,0.0,0.0086808998949991,-0.002916901455136,0.0116184438059553,2409791.55,0.0296087850420091,733422048416.6516,3246007094.0,225.94591668401685,40.83094555873923,26.63412471005589,4,5,0.0,0.0,298.21,297.48,296.43,295.45,301.69,300.8946431511748,302.74537766834356,-1.8507345171687462,0,306.53704285714286,295.08295714285714,0.21733784471602202,13.307790354706126,38.68264099430948,28.011373048462065,-58.866691297681605,-407513.936750428,-0.7368639999282218,0.12905676440791783,-0.017185611134707734,-0.009385496937364235,0.015460959389663298,-0.2510576281364459,0,0,0,0,0,0
4756165.0,299.6586,300.68,297.81,301.2,297.71,1746187200000,55356,2025-05-02 08:00:00,302.850445,305.359448,295.838027,284.022295,0,0,1,1,33.2542372881356,-1.959711471630044,-1.322522123641066,-0.6371893479889779,310.76646498946116,294.9344250105388,300.81,3.490000000000009,2.970492857142858,29646151.0,0.0,0.0,-0.0100231369342034,0.0079878151971568,0.0069396871719902,2371369.4,2.005661791874349,734838481915.3016,3250763259.0,226.05106043352805,22.804054054054006,28.592618918550063,4,5,0.0,0.0,300.81,298.21,297.48,296.43,295.45,300.4200826663787,302.37979413735513,-1.9597114709764583,0,303.7509857142857,291.8690142857143,0.17754367767440077,12.82855899025203,42.79616897561579,31.360219950731853,-88.56405665295263,-454947.5160862211,-0.4297298655809882,-0.6468593864026663,-0.025427056744551257,-0.015796952972669254,0.005062265870203531,1.1510322423573442,1,0,0,0,0,0
3494389.0,297.7256,297.83,298.0,298.5743,297.03,1746201600000,50973,2025-05-02 12:00:00,302.51694499999996,305.381048,295.998727,284.151295,0,0,1,1,37.037037037037045,-2.0076026864340974,-1.4595382361996725,-0.548064450234425,310.66869793449985,294.3651920655001,297.81,1.544300000000021,2.876514285714287,33140540.0,0.0,0.0,0.0006377872356642,0.0052963600175419,0.0068767180110631,2331286.3,1.498910279702669,735879809837.3016,3254257648.0,226.12831847827363,24.40878378378372,29.347927798859004,4,5,0.0,0.0,297.81,300.81,298.21,297.48,296.43,300.04776225616655,302.0553649419955,-2.0076026858289424,0,303.75302857142856,292.24697142857144,0.15065893145414644,13.24768072139695,40.301754097145796,34.81109326428755,-97.28875226191829,-452718.1285236812,-0.8803789679855587,0.7568338038312064,-0.011838047551148922,-0.02189253946893366,0.0036373433921594867,0.7701860549117626,0,0,0,0,0,0
151599.0,298.2486,297.94,298.5692,298.7678,297.82,1746216000000,638,2025-05-02 16:00:00,302.185905,305.41291,296.16641899999996,284.288041,0,0,1,1,37.56954568991161,-1.976839362574765,-1.562998461474691,-0.4138409011000739,310.41793907068484,293.95387092931514,298.0,0.9478000000000292,2.7835000000000036,33292139.0,0.0,0.0,0.0019082452554499,0.0036614226166464,0.0067676650288456,2325551.7,0.0651884023907101,735925072629.4524,3254409247.0,226.13169296634945,29.21621621621636,25.476351351351383,4,5,0.0,0.0,298.0,297.81,300.81,298.21,297.48,299.8202911398332,301.7971305018477,-1.9768393620144593,0,304.13620000000003,293.0022,0.15432522336585533,14.186917802820984,39.5185916909546,37.52715020011447,-76.69640245540458,-452428.56425925164,-1.1963154390181048,1.4694475365586246,-0.02092408591572381,-0.021694026671909228,0.005364404745028528,0.5410163166878521,0,1,1,0,0,0
230111.0,304.6619,300.65,305.35,305.91,300.3,1746432000000,3038,2025-05-05 04:00:00,302.270405,305.56427,296.38311899999997,284.474591,1,0,1,1,48.91826923076928,-1.3892904408892832,-1.5282568573576096,0.1389664164683264,310.60026333669083,293.94054666330914,298.5692,7.3408000000000015,3.19141428571429,33522250.0,0.0,0.0,0.0224569279082895,0.0239428590590524,0.0119605300320914,2334254.6,0.0985800777687232,735995337023.3024,3254639358.0,226.1372938953141,90.78014184397192,48.13504728132403,0,5,0.0,0.0,298.5692,298.0,297.81,300.81,298.21,300.6710155798589,302.06030602022935,-1.3892904403704733,0,311.7328285714286,298.9671714285714,0.1567685817416775,26.792196915207292,34.46747746532708,36.95041573111554,30.863519486644435,-447202.51726981,-0.018329674840975876,1.3563621493324558,0.00500279761708855,0.005565435026015919,0.025414565017361834,2.0018209039734964,0,0,0,0,0,0
