volume_1d,vw,open_1d,close_1d,high_1d,low_1d,t,transactions_1d,timestamp,sma20_1d,sma50_1d,sma100_1d,sma200_1d,close_over_sma20_1d,close_over_sma50_1d,close_over_sma100_1d,close_over_sma200_1d,rsi14_1d,macd_1d,macd_signal_1d,macd_hist_1d,bb_upper_1d,bb_lower_1d,prev_close_1d,tr_1d,atr14_1d,obv_1d,news_count,avg_sentiment,log_return_1d,ret_5_1d,vol_5_1d,avg_vol_20_1d,vol_ratio_1d,cum_vol_price_1d,cum_vol_1d,vwap_1d,stoch_k_1d,stoch_d_1d,dow_1d,month_1d,avg_sentiment_lag1_1d,sentiment_5d_ma_1d,close_lag1_1d,close_lag2_1d,close_lag3_1d,close_lag4_1d,close_lag5_1d,ema12_1d,ema26_1d,ema_diff_1d,ema_cross_1d,upper_atr_band_1d,lower_atr_band_1d,cmf20_1d,plus_di14_1d,minus_di14_1d,adx14_1d,cci20_1d,vpt_1d,roll_skew_10_1d,roll_kurt_10_1d,ret_10_1d,ret_20_1d,ret_50_1d,mom_vol_ratio_1d,vol_spike_1d,is_day_end_1d,is_week_end_1d,is_month_end_1d,is_quarter_end_1d,is_year_end_1d
11531407.0,312.0113,311.74,312.2,313.1,311.15,1749700800000,145693,2025-06-12,305.489,301.7826,285.3136,264.45375,1,1,1,1,60.83432657926103,2.416063736747617,2.353750513033338,0.0623132237142796,314.9566955457592,296.02130445424075,308.37,4.730000000000018,4.3289214285714275,343608670.0,0.0,0.0,0.0123436473883912,0.0092781172210907,0.0096063097723065,10454946.75,1.1029618108767507,869543715455.0997,3744922561.0,232.19270927271376,92.24137931034456,68.37952519067561,3,6,0.0,0.0,308.37,306.71,306.62,305.18,309.33,307.6649205556457,305.2488568188981,2.416063736747617,1,320.8578428571428,303.54215714285715,0.3869514455543572,37.092710319282446,21.384409507913713,21.04459995903747,124.78921331834687,4889045.447718473,0.7919287074099761,0.8036325628652007,0.021563430516017057,0.06494746895893022,0.08564871161804088,0.9658347255770148,0,1,0,0,0,0
16592949.0,316.2316,317.26,316.29,317.6,315.0375,1749787200000,198497,2025-06-13,306.4115,302.3452,285.94519999999994,264.8714,1,1,1,1,58.29949238578684,2.9251365780196465,2.4680277260305994,0.4571088519890471,316.32598971534117,296.4970102846588,312.2,5.400000000000034,4.2046357142857165,360201619.0,0.0,0.0,0.0130155061756364,0.0364047447408086,0.005418181231128,10609707.45,1.563940295073829,874791899294.3097,3761515510.0,232.5636826350105,91.86335403726709,82.77011360808244,4,6,0.0,0.0,312.2,308.37,306.71,306.62,305.18,308.99185585477716,306.0667192767575,2.9251365780196465,1,324.6992714285715,307.88072857142856,0.3177814602541973,37.39070311214486,22.01651578070867,22.582746741976244,183.35293413366892,5106422.646341153,0.3220644810164782,0.19331623899112874,0.04179841897233194,0.0619460112812249,0.09761937812326482,6.7189848397487415,0,1,1,0,0,0
12848440.0,312.8115,314.8,311.78,314.87,311.65,1750046400000,157424,2025-06-16,307.2885,302.8524,286.5187,265.26335,1,1,1,1,59.41541645111224,2.930875851631413,2.5605973511507623,0.3702785004806506,315.6513760477055,298.9256239522945,316.29,4.640000000000043,4.035350000000006,347353179.0,0.0,0.0,-0.0143617033724332,0.0168286478377144,0.0111976193312618,10543477.5,1.2186150157763411,878797785917.5096,3774363950.0,232.83334558065332,63.85093167701837,82.65188834154334,0,6,0.0,0.0,316.29,312.2,308.37,306.71,306.62,309.42080110788834,306.4899252562569,2.930875851631413,1,319.85069999999996,303.7093,0.21266613354010855,38.95926888286214,20.563803100711155,23.371286079485458,112.7930310624825,4923215.891780464,-0.23910202222050198,-1.3804239478765976,0.0003529374017388065,0.05961120174007606,0.0885413029816351,1.5028759516741452,0,1,0,0,0,0
8234115.0,311.9028,312.66,311.94,313.0,310.12,1750132800000,103767,2025-06-17,307.98400000000004,303.4968,287.0974,265.6643,1,1,1,1,60.66089693154995,2.914735671679068,2.631425015256424,0.2833106564226444,315.3602960324071,300.60770396759295,311.78,2.8799999999999955,4.103207142857149,355587294.0,0.0,0.0,0.0005130507391445,0.0170519383130645,0.0111831170693853,10372370.2,0.793850859661758,881366335750.6096,3782598065.0,233.0055481986849,64.84472049689431,73.51966873705993,1,6,0.0,0.0,311.78,316.29,312.2,308.37,306.71,309.80837016821323,306.89363449653416,2.914735671679068,1,320.1464142857143,303.7335857142857,0.19992018468480652,38.114784769733305,22.887149246863174,23.90392575072017,82.72323023697905,4927441.494449013,-0.5360016851970881,-0.6578524812492971,0.00980868214042907,0.04667315370935832,0.115186615186615,1.5247916085783857,0,1,0,0,0,0
9370785.0,311.6281,312.89,310.26,312.98,309.86,1750219200000,102943,2025-06-18,308.31800000000004,304.2278,287.6435,266.05084999999997,1,1,1,1,56.11681136543013,2.7348567765974963,2.6521113675246384,0.0827454090728578,315.4557442994282,301.1802557005719,311.94,3.1200000000000045,4.106064285714292,346216509.0,0.0,0.0,-0.0054002059874943,0.0061290008755714,0.0117258886712729,10198360.45,0.9188521082327504,884273715504.7096,3791968850.0,233.19646085824508,54.40993788819863,61.03519668737045,2,6,0.0,0.0,311.94,311.78,316.29,312.2,308.37,309.8778516807958,307.1429949041983,2.7348567765974963,1,318.4721285714286,302.0478714285714,0.10856338753328083,34.78304736812924,23.323516258474232,25.30321470023332,61.63271628491601,4876973.716030085,-0.13846299264789683,-0.900605268399446,-0.0020585397233836566,0.022004084590552697,0.13353549377077933,0.5226892238619412,0,1,0,0,0,0
8794711.0,310.194,309.33,310.13,310.89,309.25,1750392000000,104378,2025-06-20,308.5335,304.9264,288.2149,266.44505000000004,1,1,1,1,59.03681151397726,2.5523891889797596,2.632166931815662,-0.079777742835903,315.6137119355595,301.4532880644405,310.26,1.6399999999999864,3.9296357142857192,337421798.0,0.0,0.0,-0.0004190912229492,-0.0066303651505444,0.0099550490535684,10017370.1,0.877946098846842,887001219227.1396,3800763561.0,233.37447988839511,40.430622009569255,53.22842679822074,4,6,0.0,0.0,310.26,311.94,311.78,316.29,312.2,309.91664372990414,307.3642545409244,2.5523891889797596,1,317.98927142857144,302.27072857142855,0.08020028166112965,36.34469933848024,20.09910042186778,26.93195229410198,36.13396272081003,4873288.702074049,-0.31189032764093194,-0.6210316059710748,0.0025862347654608264,0.014093257471715415,0.1269258720930233,-0.6660297156316455,0,1,1,0,0,0
12687916.0,311.4985,310.34,311.08,312.67,310.31,1750651200000,158729,2025-06-23,308.932,305.4404,288.77389999999997,266.849,1,1,1,1,48.98310927266454,2.456126672310859,2.596958879914702,-0.140832207603843,315.6128275566662,302.2511724433338,310.13,2.5400000000000205,3.5310642857142915,350109714.0,0.0,0.0,0.0030585494135067,-0.0164722248569352,0.0068927479092842,10166557.65,1.2480051200024425,890948176136.4197,3813451477.0,233.63301762457948,48.006379585326734,47.61564649436488,0,6,0.0,0.0,310.13,310.26,311.94,311.78,316.29,310.0956216176112,307.6394949453003,2.456126672310859,1,318.14212857142854,304.0178714285714,0.07475140305767566,28.471788143908135,22.36780088108454,25.66386234047943,59.28883880744014,4912154.726644391,-0.5761696896734714,0.9016038934040976,0.019332852742643514,0.02629408465573535,0.09005536477678877,-2.389787233749779,0,1,0,0,0,0
12035177.0,305.0892,305.07,306.19,306.34,303.54,1750737600000,169490,2025-06-24,308.754,305.7172,289.29380000000003,267.2278,0,1,1,1,45.63262684649964,1.9626318040111528,2.470093464733992,-0.5074616607228393,315.5320556131197,301.9759443868803,311.08,7.539999999999964,3.746778571428572,338074537.0,0.0,0.0,-0.015844289529663,-0.0179293091282313,0.007492218007706,10101342.85,1.1914432742969416,894633226982.0497,3825486654.0,233.8612856083564,18.847795163584472,35.7615989194935,1,6,0.0,0.0,311.08,310.13,310.26,311.94,311.78,309.49475675336333,307.5321249493522,1.9626318040111528,1,313.6835571428571,298.69644285714287,0.0861463746120594,26.83257426344686,30.993291373924382,24.444076719785453,-77.2371758261954,4722968.615258254,-0.3755773689468904,-0.45173079432111507,-0.0014023873198095727,-0.011493139628732885,0.04734051650419002,-2.393054390468419,0,1,0,0,0,0
6733155.0,306.4412,305.31,307.12,307.36,305.12,1750824000000,89751,2025-06-25,308.885,305.901,289.7845,267.60165,0,1,1,1,43.71675531914899,1.6278123852121098,2.3016372488296155,-0.6738248636175057,315.41355912206757,302.3564408779324,306.19,2.240000000000009,3.6824928571428592,344807692.0,0.0,0.0,0.0030327263954628,-0.015451689427454,0.007912524142423,9959076.3,0.6760822788354377,896701113545.6497,3832219809.0,233.99000011422615,25.462304409672715,30.772159719527988,2,6,0.0,0.0,306.19,311.08,310.13,310.26,311.94,309.1294095605382,307.5015971753261,1.6278123852121098,1,314.4849857142857,299.7550142857143,0.08274130355133803,24.779409905793905,31.53434493490735,22.2405619279885,-55.49849666951821,4743419.427335721,-0.47016457860681954,-0.45805207108276036,0.0013367676306610399,0.008604269293924549,0.030846171919578502,-1.9528117224303487,0,1,0,0,0,0
6787517.0,306.2988,305.77,306.78,307.28,304.855,1750910400000,95617,2025-06-26,309.0335,306.112,290.2667,267.9824,0,1,1,1,45.580589254766025,1.3198164031306303,2.1052730796898187,-0.7854566765591882,315.2011448631305,302.8658551368695,307.12,2.4249999999999545,3.530714285714286,338020175.0,0.0,0.0,-0.0011076723725795,-0.0112163991491007,0.0078350106075519,9858285.5,0.6885088690117567,898783388010.9097,3839007326.0,234.11869571694317,23.04409672830691,22.45139876718804,3,6,0.0,0.0,307.12,306.19,311.08,310.13,310.26,308.76796193584,307.44814553270936,1.3198164031306305,1,313.84142857142854,299.7185714285714,0.11376442876025822,25.844628762726334,31.221120770539883,20.40900085730893,-66.59996122785951,4735905.244670964,-0.26460727511715626,-0.3542171704471408,-0.005156143593734952,0.009775846746321593,0.03561421868142989,-1.4315723864580026,0,1,0,0,0,0
13301308.0,301.2858,300.03,301.22,302.36,299.89,1750996800000,175633,2025-06-27,308.81399999999996,306.18080000000003,290.67949999999996,268.3305,0,0,1,1,43.456708526107114,0.6199356034585435,1.808205584443564,-1.1882699809850203,315.7582301683761,301.86976983162384,306.78,6.889999999999986,3.720714285714288,324718867.0,0.0,0.0,-0.0182899835362601,-0.0287298874665461,0.0104330220031877,10048230.3,1.3237463317296778,902790008006.6696,3852308634.0,234.35038408884392,7.509881422925117,18.672094186968256,4,6,0.0,0.0,306.78,307.12,306.19,311.08,310.13,307.60673702263387,306.9868014191753,0.6199356034585435,1,308.6614285714286,293.77857142857147,0.11923483380667661,24.52486081310731,34.26281435318436,19.216726568547863,-174.9957317460138,4494835.838321139,-0.14572934446335153,-0.63650573349483,-0.035169762972453444,-0.014364713196557632,0.011552152595876386,-2.753742867631192,0,1,1,0,0,0
8192086.0,303.5103,302.385,304.83,304.92,301.95,1751256000000,110122,2025-06-30,308.8755,306.128,291.1028,268.69155,0,0,1,1,47.240209682392816,0.3525083603711323,1.5170661396290777,-1.1645577792579451,315.64488767345244,302.10611232654753,301.22,3.6999999999999886,3.8028571428571434,332910953.0,0.0,0.0,0.011913349382197,-0.0200912948437701,0.0128016874315017,9980171.6,0.8208361868246835,905287201582.0496,3860500720.0,234.4999437228572,27.893845285149563,19.48260781212721,0,6,0.0,0.0,301.22,306.78,307.12,306.19,311.08,307.1795467114594,306.8270383510883,0.3525083603711323,1,312.43571428571425,297.2242857142857,0.12669490240442222,28.803531174154276,33.4475957863547,17.86846801737263,-114.40569705945437,4593014.679234756,-0.2419328412609363,-0.7878153417991243,-0.03623257137437175,0.004051383399209296,-0.008586203532052084,-1.5694242854334746,0,1,0,1,1,0
9335647.0,307.9406,308.555,307.55,309.0,307.36,1751342400000,122053,2025-07-01,308.66949999999997,306.1566,291.53700000000003,269.06805,0,1,1,1,51.19794637763838,0.3559484592585704,1.2848426035549765,-0.9288941442964058,315.3307136558008,302.0082863441991,304.83,4.170000000000016,3.905714285714286,342246600.0,0.0,0.0,0.0088834314884777,0.0044416865345047,0.0118518231978619,9767292.35,0.9558070615138288,908158379816.8997,3869836367.0,234.67617069321415,43.25239977413896,26.218708827404555,1,7,0.0,0.0,304.83,301.22,306.78,307.12,306.19,307.23653952508107,306.8805910658225,0.35594845925857044,1,315.3614285714286,299.73857142857145,0.025473302177104133,33.696049737802596,32.56675200574858,16.722373621366707,-16.29262602587367,4676316.715910939,-0.6735423153875729,-0.07228061860450653,-0.013567258964654494,-0.013219109956043251,0.004671370704298905,0.37476789120741183,0,1,0,0,0,0
8316377.0,308.257,308.035,309.25,309.395,306.96,1751428800000,96791,2025-07-02,308.68649999999997,306.0298,291.9952,269.43265,1,1,1,1,51.25356125356125,0.4901998363440611,1.125914050112793,-0.6357142137687322,315.35203199991656,302.02096800008337,307.55,2.4350000000000023,3.882142857142859,350562977.0,0.0,0.0,0.00551233561822,0.0069353998437093,0.0120148436408093,9717357.15,0.8558270393509206,910730219404.1497,3878152744.0,234.83608808682592,52.85149632975717,41.33258046301524,2,7,0.0,0.0,307.55,304.83,301.22,306.78,307.12,307.5463026750686,307.05610283872454,0.49019983634406117,1,317.01428571428573,301.48571428571427,0.04122355845011795,33.90064396800367,33.46366144738488,16.007755191238605,-2.7284147466536313,4722285.95961115,-0.7706482930505212,-0.1979863272492882,-0.008623453228184919,0.0011006442005760952,-0.02008935644348675,0.5772354829319538,0,1,0,0,0,0
5275838.0,306.8206,307.05,307.14,307.57,306.15,1751515200000,67479,2025-07-03,308.49850000000004,305.9504,292.4276,269.77495000000005,0,1,1,1,42.42061114439785,0.4214771279484353,0.9850266656799218,-0.5635495377314865,315.11306853029083,301.88393146970924,309.25,3.1000000000000227,3.765714285714288,345287139.0,0.0,0.0,-0.0068463415750504,0.0011734793663211,0.0125732841302157,9608022.6,0.5491075759959183,912350640287.4696,3883428582.0,234.93431667992743,40.937323546019115,45.68040654997176,3,7,0.0,0.0,309.25,307.55,304.83,301.22,306.78,307.4837945712119,307.06231744326345,0.4214771279484353,1,314.6714285714286,299.6085714285714,0.03792613424487166,26.441578143694784,36.03471167753524,15.185793493291698,-36.911789732433384,4686289.134453511,-0.7138368790891766,-0.3844873519222181,-0.01005608199574548,-0.012093920874879371,-0.012760759859856696,0.09333109956451552,0,1,0,0,0,0
7351641.0,306.3677,305.07,307.37,307.705,304.53,1751860800000,106514,2025-07-07,308.4005,306.02479999999997,292.8176,270.1185,0,1,1,1,34.89159891598915,0.3811789703398744,0.8642571266119123,-0.4830781562720379,315.02127265325765,301.7797273467424,307.14,3.1750000000000114,3.6067857142857145,352638780.0,0.0,0.0,0.0007485639313925,0.0204169709846622,0.0073648182227893,9432804.05,0.7793696297550037,914610314181.6396,3890780223.0,235.07118412266064,49.93324432576775,47.907354733848024,0,7,0.0,0.0,307.14,309.25,307.55,304.83,301.22,307.46628771410235,307.0851087437625,0.38117897033987447,1,314.5835714285714,300.1564285714286,0.084427386498751,18.694920285435312,40.83077531620355,15.99348870763784,-43.17162311996443,4691794.367995219,-0.7538759676024309,-0.353433733741579,-0.008899493760680999,-0.006336275175378936,0.012250946813765928,2.7722263665953677,0,1,0,0,0,0
11840545.0,304.3438,306.3,304.16,306.445,302.77,1751947200000,143800,2025-07-08,308.3495,305.9466,293.18530000000004,270.4526,0,0,1,1,36.49893692416734,0.0891940437766152,0.709244510044853,-0.6200504662682378,315.0893687321137,301.60963126788624,307.37,4.600000000000023,3.6039285714285705,340798235.0,0.0,0.0,-0.0104983548888202,-0.0021979463963519,0.0081544630980562,9635455.9,1.2288515585443134,918211734348.8396,3902620768.0,235.28079947655309,32.570556826849995,41.147041566212295,1,7,0.0,0.0,307.37,307.14,309.25,307.55,304.83,306.9576280657789,306.8684340220023,0.08919404377661522,1,311.3678571428572,296.95214285714286,0.10652183771407764,18.70974134997341,37.637498753812835,16.185382377248015,-88.53899271813394,4568138.352606601,-0.3095918392862134,-1.125842197975513,-0.022245081651022125,-0.0033422897961857823,-0.012691920667380674,-0.26953873903585873,0,1,0,0,0,0
10644077.0,304.8436,303.58,305.52,305.54,303.23,1752033600000,109895,2025-07-09,308.2945,305.9624,293.5638,270.80264999999997,0,0,1,1,39.089055064581856,-0.0320955031749576,0.5609765074008909,-0.5930720105758486,315.1113073249192,301.47769267508085,304.16,2.3100000000000023,3.563214285714285,351442312.0,0.0,0.0,0.0044613641771416,-0.0066005527556496,0.0070563178696597,9809707.95,1.0850554424507612,921463712753.8796,3913264845.0,235.47185004133797,43.009931245225225,41.837910799281,2,7,0.0,0.0,304.16,307.37,307.14,309.25,307.55,306.73645451719756,306.7685500203725,-0.032095503174957685,0,312.64642857142854,298.3935714285714,0.14978650952647032,18.9235241016492,35.00050114563494,16.531923870971383,-77.54348722404825,4615731.542769672,-0.7696417522340007,0.09394174965154127,-0.002188183807439903,-0.0035875024460244598,0.002592458898040828,-0.9354090225923587,0,1,0,0,0,0
7059561.0,305.716,306.11,306.2,306.51,304.82,1752120000000,84498,2025-07-10,308.269,305.905,293.9227,271.1378,0,1,1,1,42.857142857142826,-0.0725121510353119,0.4342787757136503,-0.5067909267489623,315.11451916448914,301.4234808355109,305.52,1.6899999999999975,3.4610714285714272,358501873.0,0.0,0.0,0.0022232403063227,-0.0098625707356507,0.0063805776858511,9809100.9,0.7196950130261174,923625350332.0796,3920324406.0,235.5992144217668,49.37402190923308,41.65150332710277,3,7,0.0,0.0,305.52,304.16,307.37,307.14,309.25,306.65392305301333,306.72643520404864,-0.07251215103531194,0,313.1221428571428,299.27785714285716,0.1864431149462621,21.483850991335554,35.49685274264857,16.87984967154484,-50.390497129230475,4631444.103256712,-0.7473123557699748,0.10370202284216694,-0.002995571763480087,-0.0016628085161879413,-0.009285922282977976,-1.5457151004320289,0,1,0,0,0,0
9187302.0,309.2034,308.855,309.14,310.28,308.5153,1752206400000,112903,2025-07-11,308.3075,305.96659999999997,294.3512,271.47245000000004,1,1,1,1,48.41498559077808,0.1311786479462853,0.3736587501601773,-0.242480102213892,315.16406312554227,301.45093687445774,306.2,4.079999999999984,3.6353571428571416,367689175.0,0.0,0.0,0.0095557655005891,0.0065116884808231,0.0073910334560502,9806027.7,0.9369035333236924,926465512872.3596,3929511708.0,235.77115471782164,72.37871674491376,54.920889966457366,4,7,0.0,0.0,306.2,305.52,304.16,307.37,307.14,307.0363964294728,306.9052177815265,0.1311786479462853,1,316.4107142857143,301.8692857142857,0.13402119292590378,27.861283028222584,32.596522245290075,15.383449855685686,25.907644276987238,4719656.604497732,-0.9067799670666907,-0.026736927864508937,0.007692809179216331,0.002497000356714185,0.010063386264131058,0.8810242450262861,0,1,1,0,0,0
5772879.0,308.4745,309.07,308.01,309.38,307.73,1752465600000,85875,2025-07-14,308.098,306.0514,294.7243,271.7991,0,1,1,1,45.11302133078637,0.1991280927558136,0.3387526186793046,-0.1396245259234909,314.70530568544115,301.4906943145589,309.14,1.6499999999999773,3.57178571428571,361916296.0,0.0,0.0,-0.0036619987451893,0.0020821810846862,0.0077285124484128,9518101.3,0.6065158184437478,928243617333.1497,3935284587.0,235.8771257355954,78.1520692974015,66.63493598384946,0,7,0.0,0.0,309.14,306.2,305.52,304.16,307.37,307.1861815941693,306.98705350141347,0.19912809275581367,1,315.1535714285714,300.86642857142857,0.11338227952108135,24.79752024301618,34.74712528052264,15.719387079588634,9.866676858541977,4698554.989468942,-0.47692759964864184,-0.7861293787791135,0.02254166390013923,-0.013420884048686688,0.013957928696052946,0.2694151564654918,0,1,0,0,0,0
