volume_4h,vw,open_4h,close_4h,high_4h,low_4h,t,transactions_4h,timestamp,sma20_4h,sma50_4h,sma100_4h,sma200_4h,close_over_sma20_4h,close_over_sma50_4h,close_over_sma100_4h,close_over_sma200_4h,rsi14_4h,macd_4h,macd_signal_4h,macd_hist_4h,bb_upper_4h,bb_lower_4h,prev_close_4h,tr_4h,atr14_4h,obv_4h,news_count,avg_sentiment,cash_amount,log_return_4h,ret_5_4h,vol_5_4h,avg_vol_20_4h,vol_ratio_4h,cum_vol_price_4h,cum_vol_4h,vwap_4h,stoch_k_4h,stoch_d_4h,dow_4h,month_4h,avg_sentiment_lag1_4h,sentiment_5d_ma_4h,close_lag1_4h,close_lag2_4h,close_lag3_4h,close_lag4_4h,close_lag5_4h,ema12_4h,ema26_4h,ema_diff_4h,ema_cross_4h,upper_atr_band_4h,lower_atr_band_4h,cmf20_4h,plus_di14_4h,minus_di14_4h,adx14_4h,cci20_4h,vpt_4h,roll_skew_10_4h,roll_kurt_10_4h,ret_10_4h,ret_20_4h,ret_50_4h,mom_vol_ratio_4h,vol_spike_4h,is_day_end_4h,is_week_end_4h,is_month_end_4h,is_quarter_end_4h,is_year_end_4h
10744570.0,464.7229,464.75,465.15,465.36,464.1,1702468800000,113635,2023-12-13 07:00:00,461.3667450000001,458.349054,455.5601539999999,442.21835,1,1,1,1,88.03846828599285,2.0142479022420616,1.6934078479402177,0.3208400543018441,466.19905317919824,456.53443682080194,464.76,1.259999999999991,1.5087428571428592,17201463.0,0.0,0.0,,0.0008387908999064,0.0053819219297106,0.0010429446642047,13376191.4,0.8032607846804585,3785029035532.015,8590335824.0,440.61479237601634,97.49103942652286,98.3087796659974,2,12,0.0,0.0,464.76,464.72,464.66,463.565,462.66,463.0342111307743,461.01996323503937,2.0142478957349113,1,468.1674857142857,462.13251428571425,0.6261741514455316,18.34545315951525,27.90876035492645,20.850012384878546,126.15971647712237,-2457016.591428441,0.23653450646317947,-0.8275681636895368,0.009462010894333517,0.015899709524537453,0.018703050743522853,5.160264500868365,0,0,0,0,0,0
41465294.0,466.5103,465.145,469.78,470.1,464.12,1702483200000,323972,2023-12-13 11:00:00,461.954245,458.634154,455.768354,442.3805,1,1,1,1,93.10027598896086,2.4031699617293043,1.835360270698035,0.5678096910312693,467.8241338828186,456.0843561171814,465.15,5.980000000000018,1.868385714285718,58666757.0,0.0,0.0,,0.0099045657971217,0.013406965581957,0.0041509440626214,14128658.95,2.9348357934565334,3804508601347.335,8631801118.0,440.7548956861097,97.5591151792521,97.67750004303458,2,12,0.0,0.0,465.15,464.76,464.72,464.66,463.565,464.07202480296286,461.6688548472587,2.403169955704186,1,473.5167714285714,466.04322857142853,0.698494804545074,31.88390282219037,22.53664354158361,20.80766908378382,190.80071338655978,-2044280.24569051,2.7302527797851597,7.974946503348767,0.017853273822420412,0.02565334148418219,0.03129356237308589,3.229851590670282,1,0,0,0,0,0
37318365.0,469.2538,469.785,471.3,473.38,465.0062,1702497600000,221886,2023-12-13 15:00:00,462.6292450000001,458.962954,455.987054,442.54585,1,1,1,1,93.85749385749428,2.801747985980228,2.028637813754474,0.7731101722257541,469.5061623572715,455.7523276427287,469.78,8.373800000000017,2.4450857142857183,95985122.0,0.0,0.0,,0.0032303339179958,0.0142900185081564,0.0041532600287383,14976483.05,2.491797632021491,3822096746771.835,8669119483.0,440.8863846284393,87.30933496034176,94.11982985537225,2,12,0.0,0.0,469.78,465.15,464.76,464.72,464.66,465.18402098712244,462.382273006721,2.8017479804014442,1,476.19017142857143,466.4098285714286,0.7075210893215113,33.94564022472312,17.221131594211553,22.132538791503368,208.24824352047432,-1923534.546001289,2.4174927601638863,6.473072945658154,0.0200636322316734,0.029488859764089215,0.03614298905157631,3.4406668502836286,1,0,0,0,0,0
264200.0,471.8255,471.32,472.03,472.08,471.32,1702512000000,1712,2023-12-13 19:00:00,463.328245,459.304954,456.214754,442.7233145,1,1,1,1,98.86455798864569,3.14032908206309,2.250976067416197,0.8893530146468929,471.03701858542655,455.6194714145734,471.3,0.7799999999999727,2.4165142857142916,96249322.0,0.0,0.0,,0.0015477089580959,0.0157299018763985,0.0039662086126934,14987562.65,0.0176279496653179,3822221457097.835,8669383683.0,440.88733373202984,91.76327028676008,92.21057347545133,2,12,0.0,0.0,471.3,469.78,465.15,464.76,464.72,466.23724852756516,463.0969194506676,3.140329076897558,1,476.8630285714286,467.1969714285714,0.7076845072131094,34.34699329779989,14.498451129578788,24.72334254959261,210.845879911067,-1923125.3246985094,2.3960044341114384,6.4772333502221215,0.02104693921695855,0.03052068551468179,0.037588200382476344,3.965969456665062,0,0,0,0,0,0
218058.0,471.8563,472.05,471.92,472.25,471.3,1702540800000,1274,2023-12-14 03:00:00,464.036745,459.632154,456.441354,442.9144145,1,1,1,1,97.850386930353,3.3610370168053123,2.4729882572940203,0.888048759511292,472.179312099528,455.894177900472,472.03,0.9499999999999886,2.3593714285714333,96031264.0,0.0,0.0,,-0.0002330631929612,0.0154058008434461,0.0040293338978465,14994813.25,0.014542228460231,3822324363029.195,8669601741.0,440.8881142662854,91.09212934716302,90.05491153142162,3,12,0.0,0.0,472.03,471.3,469.78,465.15,464.76,467.1115179848628,463.75048097284036,3.36103701202245,1,476.63874285714286,467.2012571428572,0.7078078442874282,33.392671161388876,14.849596740399821,26.45542833982944,175.22715974271347,-1923176.1400704137,2.4084236451596497,6.521690971892911,0.021118227453695626,0.030955761878754817,0.03591184476249021,3.823401832660597,0,0,0,0,0,0
27397550.0,472.4333,471.8,472.5899,473.73,471.3796,1702555200000,226548,2023-12-14 07:00:00,464.66574,459.985352,456.65965299999993,443.107514,1,1,1,1,97.83547909505756,3.549093238990224,2.688209253633261,0.860883985356963,473.4192143305909,455.9122656694092,471.92,2.350400000000036,2.3883285714285756,123428814.0,0.0,0.0,,0.0014185136912381,0.0159946253896592,0.0039572188163026,15343434.75,1.7856203937648316,3835272168443.94,8696999291.0,440.9879821897688,93.18936678614088,92.01492214002133,3,12,0.0,0.0,471.92,472.03,471.3,469.78,465.15,467.95434598719163,464.40525275262996,3.549093234561667,1,477.3665571428572,467.8132428571428,0.6392267362526811,35.35048418937609,14.669553718179936,26.867419086626025,161.078783730886,-1884284.7628348656,2.3962144467306232,6.506704113024276,0.021462629144512135,0.027347014195343577,0.038818939177455825,4.041875295096943,0,0,0,0,0,0
45545513.0,471.4745,472.585,471.52,473.365,469.25,1702569600000,332738,2023-12-14 11:00:00,465.222745,460.313752,456.863953,443.297464,1,1,1,1,89.11853451829404,3.570637079858841,2.864694818878377,0.7059422609804638,474.2416502936944,456.2038397063057,472.5899,4.115000000000009,2.312257142857147,77883301.0,0.0,0.0,,-0.0022664743966735,0.0037038613819235,0.0020796800301583,16103376.15,2.828320755582673,3856747788733.7,8742544804.0,441.1470430176247,83.16831683168289,89.1499376549956,3,12,0.0,0.0,472.5899,471.92,472.03,471.3,469.78,468.5029081430083,464.93227106725,3.5706370757583272,1,476.14451428571425,466.8954857142857,0.5352267522460076,36.51348711941524,12.725969673192953,30.02263594508192,119.53419592004785,-1987395.6087473612,1.9187779571286099,4.986843464284076,0.017160484505948537,0.024197624613932822,0.03607998242144572,1.7809679943705712,1,0,0,0,0,0
43231747.0,471.4898,471.52,471.68,472.11,470.28,1702584000000,151023,2023-12-14 15:00:00,465.7862449999999,460.625552,457.078353,443.499214,1,1,1,1,89.01895206243057,3.5595886693729426,3.0036735889772905,0.5559150803956521,474.94623905893815,456.62625094106176,471.52,1.830000000000041,2.4136857142857195,121115048.0,0.0,0.0,,0.0003392705715326,0.0008062805007427,0.0015479018362525,16738218.5,2.582816504635783,3877139339158.66,8785776551.0,441.2972850666641,84.3869002284843,86.91486128210268,3,12,0.0,0.0,471.52,472.5899,471.92,472.03,471.3,468.99169150562244,465.4321028400463,3.5595886655761433,1,476.50737142857145,466.85262857142857,0.5568350215389837,34.23927839041667,12.191195441413859,33.19614401921196,101.73338811012215,-1972725.8608681564,2.109138872732724,5.570905254180583,0.015107820772177538,0.02447818248952016,0.03418185007345054,0.5208827026574769,1,0,0,0,0,0
134799.0,471.7888,471.69,471.67,471.93,471.64,1702598400000,671,2023-12-14 19:00:00,466.340245,460.935352,457.30126,443.69981399999995,1,1,1,1,89.99226227522773,3.509569673472299,3.1048528058762925,0.4047168675960066,475.51722275969223,457.16326724030773,471.68,0.2900000000000204,2.372257142857149,120980249.0,0.0,0.0,,-2.120103885171334e-05,-0.0007626633900387,0.0013418774037559,16741628.6,0.0080517256248295,3877202919802.9897,8785911350.0,441.29775106403616,84.31073876618429,83.95531860878383,3,12,0.0,0.0,471.68,471.52,472.5899,471.92,472.03,469.4037389662959,465.89416929633916,3.509569669956761,1,476.4145142857143,466.92548571428574,0.5563492682776101,33.151067689255726,12.40409976863359,34.96332313872741,94.30710190969421,-1972728.7187166978,2.108514091534784,5.546584240958162,0.01495524186606989,0.024056101956186682,0.03395589460300763,-0.5683512550337901,0,0,0,0,0,0
209479.0,471.3249,471.18,471.27,471.65,471.0,1702627200000,1265,2023-12-15 03:00:00,466.904745,461.229952,457.518459,443.903914,1,1,1,1,86.5146143276391,3.3984770735675056,3.1635776594145355,0.2348994141529701,475.8196283178178,457.9898616821822,471.67,0.6700000000000159,2.1822571428571513,120770770.0,0.0,0.0,1.906073,-0.0008484103421073,-0.0013773520935752,0.0013788127486341,16748672.8,0.0125071999734808,3877301640971.32,8786120829.0,441.2984656634432,78.59007832898142,82.42923910788333,4,12,0.0,0.0,471.67,471.68,471.52,472.5899,471.92,469.6908560484042,466.2923789780918,3.398477070312424,1,475.63451428571426,466.9054857142857,0.5559784204321679,36.03739246519399,10.636431476375293,35.96153314143093,77.44632264247655,-1972906.367496565,2.0700726784087853,5.2882399525533925,0.01400722953782596,0.024544545415017938,0.03226442370876592,-0.998933398030779,0,0,0,0,0,0
41542118.0,468.5359,471.3,470.32,472.58,467.4263,1702641600000,175654,2023-12-15 07:00:00,467.3812449999999,461.509752,457.72455899999994,444.090514,1,1,1,1,78.53871632811713,3.196926152575827,3.1702473580467943,0.0266787945290327,475.93128042016593,458.8312095798339,471.27,5.153699999999958,2.452521428571434,79228652.0,0.0,0.0,1.906073,-0.0020178640859585,-0.0048031073029702,0.0011627347544102,18028422.2,2.304256997043258,3896839729909.08,8827662947.0,441.4350381641366,69.06299898388714,77.32127202635094,4,12,0.0,0.0,471.27,471.67,471.68,471.52,472.5899,469.7876474255728,466.5907212760109,3.1969261495618753,1,475.22504285714285,465.41495714285713,0.5051531022470338,32.0661243582941,19.872550984009557,34.74935617155208,51.81809401825497,-2056648.1972332338,1.962220374166706,4.670541482473141,0.011114694184671592,0.020681872436467685,0.030657638112769225,-4.130835494851635,1,0,0,0,0,0
42042212.0,469.5523,470.32,468.99,470.52,467.4263,1702656000000,291061,2023-12-15 11:00:00,467.753745,461.707952,457.924209,444.255689,1,1,1,1,67.93733119024346,2.8964868138778,3.1154952492129957,-0.2190084353351955,475.8704279692267,459.6370620307733,470.32,3.0936999999999557,2.526185714285719,37186440.0,0.0,0.0,1.906073,-0.0028318678366567,-0.0053656260604003,0.0013358114113369,18804422.75,2.2357619034064737,3916557106914.959,8869705159.0,441.5656480915681,50.77881619937683,66.1439645040818,4,12,0.0,0.0,470.32,471.27,471.67,471.68,471.52,469.66493243702314,466.76844562593607,2.8964868110870725,1,474.04237142857147,463.93762857142855,0.4374832909981713,27.851136375039985,19.293061809929668,34.13562839405221,28.058968823928456,-2175537.7659524013,0.2743097148192928,-0.5292734856981112,-0.0016816382136318753,0.016141612861290344,0.021586651563997528,-4.016724103134671,1,0,0,0,0,0
53933840.0,469.8112,468.99,470.0,470.7,468.83,1702670400000,191836,2023-12-15 15:00:00,468.15224499999994,461.912952,458.128409,444.425639,1,1,1,1,70.27680916757555,2.7086612714348917,3.034128453657375,-0.3254671822224835,475.8578948234658,460.446595176534,468.99,1.8700000000000043,2.6469000000000045,91120280.0,0.0,0.0,1.906073,0.0021512484467616,-0.003561736770692,0.001929579630683,20463765.4,2.635577516931464,3941906011714.959,8923638999.0,441.7375032939698,61.26687435098629,60.36956317808342,4,12,0.0,0.0,468.99,470.32,471.27,471.67,471.68,469.71648129286575,467.00782002401485,2.7086612688509035,1,475.29380000000003,464.70619999999997,0.3871781358985542,27.066703359977286,18.41318415115951,33.09476006373511,38.28581704399024,-2059387.7874880391,-0.12605240492296169,-1.246424515416672,-0.0027583280288563383,0.01724996212367169,0.022294725394236048,-1.8458519438826395,1,0,0,0,0,0
20789.0,470.02,470.0,470.1,470.1,469.9401,1702684800000,787,2023-12-15 19:00:00,468.542245,462.118552,458.325609,444.595989,1,1,1,1,70.41315616446751,2.5386137806726197,2.9350255190604244,-0.3964117383878047,475.7758495351056,461.3086404648944,470.0,0.1599000000000501,2.63403571428572,91141069.0,0.0,0.0,1.906073,0.0002127433259806,-0.0033285983844637,0.0019532580938074,20461462.15,0.0010160075486101,3941915784623.8594,8923659788.0,441.7375693686474,62.305295950155795,58.11699550017297,4,12,0.0,0.0,470.0,468.99,470.32,471.27,471.67,469.7754841708864,467.23687039260636,2.5386137782800233,1,475.36807142857145,464.8319285714286,0.3872047821116418,26.71077785941975,18.503111732809725,33.25190894398463,37.54169986300815,-2059383.3642965497,-0.041239586195241706,-0.7785598006539693,-0.004088723174374365,0.016872160934458202,0.02235657431168714,-1.7041175223291765,0,0,0,0,0,0
57054.0,470.4712,470.61,470.24,470.88,470.12,1702886400000,445,2023-12-18 03:00:00,468.946245,462.372752,458.522609,444.771989,1,1,1,1,69.83663034497826,2.3876237092130737,2.8255451570909544,-0.4379214478778808,475.5545159739413,462.33797402605865,470.1,0.7799999999999727,2.599750000000004,91198123.0,0.0,0.0,,0.0002977646405222,-0.0021855836357077,0.001993464128808,20456314.85,0.0027890654019729,3941942613696.8193,8923716842.0,441.7377515996287,63.68366285119663,62.41861105077957,0,12,0.0,0.0,470.1,470.0,468.99,470.32,471.27,469.8469481445962,467.45932443759847,2.387623706997715,1,475.4395,465.0405,0.38755292260658813,29.206104974597466,17.428324147258937,33.57905259112453,40.74714430117804,-2059366.3731031865,-0.15172645800876128,-0.8840781136895615,-0.0035599254110866285,0.017483122728059408,0.02777959915196826,-1.096369199942701,0,0,0,0,0,0
14516142.0,471.3419,470.24,471.27,471.88,469.8929,1702900800000,151819,2023-12-18 07:00:00,469.376745,462.70715,458.722309,444.942014,1,1,1,1,58.0716808598237,2.3242824998449123,2.725292625641746,-0.4010101257968337,475.3522259735313,463.4012640264688,470.24,1.987099999999998,2.31454285714286,105714265.0,0.0,0.0,,0.0021879755093508,0.0020199013437658,0.0020465917132832,20330505.65,0.7140079174567899,3948783635937.159,8938232984.0,441.7857134632461,71.80127925903821,65.93007935346354,0,12,0.0,0.0,470.24,470.1,470.0,468.99,470.32,470.0658791992737,467.7415967014801,2.324282497793604,1,475.8990857142857,466.64091428571425,0.39379542189999783,21.263069528921697,19.575911312453997,32.64728615933932,51.02910319560144,-2027570.6384570487,0.0015110390916541524,-0.9118445519452081,-0.00279290776209995,0.018609778238879437,0.03678340407361036,0.9869538028117026,0,0,0,0,0,0
25335503.0,472.0488,471.27,472.54,472.98,471.105,1702915200000,201079,2023-12-18 11:00:00,469.8254950000001,463.03824999999995,458.9468090000001,445.124264,1,1,1,1,56.904385398338576,2.3494791876636327,2.6501299380461236,-0.3006507503824909,475.2893964807506,464.3615935192495,471.27,1.875,1.8503428571428588,131049768.0,0.0,0.0,,0.0026912212553714,0.0075694577709546,0.0011638843469126,20337628.8,1.245745177530234,3960755674524.7793,8963568487.0,441.8726403741014,81.12219807414694,72.20238006146059,0,12,0.0,0.0,471.27,470.24,470.1,470.0,468.99,470.4465131686162,468.09703398285194,2.3494791857642667,1,476.24068571428575,468.8393142857143,0.36884311004155046,18.181958548924662,24.4869676567711,31.368022848597693,81.0542611791292,-1959295.3635403325,-0.2513474589701756,-0.6373795903671906,0.0021632168306753297,0.019360823185529563,0.03630601883833906,6.503560903989005,0,0,0,0,0,0
27439936.0,471.9413,472.555,471.79,472.81,470.95,1702929600000,104228,2023-12-18 15:00:00,470.181995,463.35485,459.155259,445.307914,1,1,1,1,48.66663703637885,2.282616430967039,2.5766272366303067,-0.2940108056632677,475.13318068274623,465.23080931725383,472.54,1.8600000000000136,1.927485714285719,103609832.0,0.0,0.0,,-0.0015884281081697,0.0038085106382979,0.0017173377099891,20574983.4,1.3336553165821754,3973701561930.219,8991008423.0,441.9639460869649,69.22442375113029,74.04930036143848,0,12,0.0,0.0,472.54,471.27,470.24,470.1,470.0,470.6532034503676,468.3705870211592,2.2826164292083604,1,475.64497142857147,467.9350285714286,0.30887084668355247,17.45427054584284,24.081334668375614,29.605147097440238,69.06869584492081,-2002847.1305865082,0.04461253594890057,-1.181907620037908,0.00023320895522394025,0.015344553006499284,0.034717957715589165,2.217670082852396,0,0,0,0,0,0
31196.0,471.8028,471.79,471.79,471.8404,471.7,1702944000000,279,2023-12-18 19:00:00,470.535495,463.67425,459.370659,445.495064,1,1,1,1,49.26882494544312,2.2042183574187675,2.502145460787999,-0.2979271033692314,474.80769852631903,466.2632914736809,471.79,0.1403999999999996,1.869657142857148,103609832.0,0.0,0.0,,0.0,0.0035949797915337,0.0017368190799568,20573879.25,0.0015162915860896,3973716279891.059,8991039619.0,441.9640495737269,69.22442375113029,73.19034852546918,0,12,0.0,0.0,471.79,472.54,471.27,470.24,470.1,470.8280952272341,468.6238768714437,2.204218355790374,1,475.5293142857143,468.05068571428575,0.30880809829467,17.344662116299173,24.82617132827003,28.126829565027485,62.83518544458631,-2002847.1305865082,0.0404086930673994,-1.1819159759970554,0.0002544151631438396,0.015213461869512779,0.03503575972971795,2.069852372360738,0,0,0,0,0,0
48245.0,472.5146,472.43,472.54,472.65,472.33,1702972800000,359,2023-12-19 03:00:00,470.924495,464.0306499999999,459.592459,445.6952140000001,1,1,1,1,49.721847512235485,2.177505127631207,2.4372173941566406,-0.2597122665254336,474.3065206125547,467.54246938744535,471.79,0.8599999999999568,1.7631999999999997,103658077.0,0.0,0.0,,0.0015884281081698,0.0048911194283769,0.0017546227636414,20574830.5,0.0023448552832549,3973739077583.359,8991087864.0,441.96421364027265,86.10807078990366,74.85230609738808,1,12,0.0,0.0,471.79,471.79,472.54,471.27,470.24,471.091465192275,468.91396006615156,2.1775051261234353,1,476.06640000000004,469.0136,0.30882628232029424,15.676043550818267,26.325106937740888,26.984610052944664,92.20016417605055,-2002770.4359766182,-0.3522304596677376,-1.2080100556807,0.0026948458420863464,0.016739822704191498,0.039188951442646,2.787545935382131,0,0,0,0,0,0
13848540.0,473.3708,472.5,474.065,474.08,472.13,1702987200000,131995,2023-12-19 07:00:00,471.3702449999999,464.36416,459.820409,445.914289,1,1,1,1,63.501326259947014,2.2534135073972266,2.400456616804758,-0.1470431094075315,473.7488814872992,468.99160851270074,472.54,1.9499999999999889,1.608557142857141,117506617.0,0.0,0.0,,0.0032220436598658,0.0059307827784498,0.001979716173441,20730029.0,0.6680424807895831,3980304185698.459,9004936404.0,442.0135808988506,99.7745615221608,85.03568535439825,1,12,0.0,0.0,472.54,471.79,471.79,472.54,471.27,471.5489320857711,469.29551857977,2.253413506001152,1,477.2821142857143,470.8478857142857,0.3221254710388966,23.533068666891786,19.399372987593395,24.221646009100596,147.13958327076082,-1958077.8734422314,-0.664803588212711,-0.33906225118012756,0.00796266371831944,0.019165860475115704,0.036457986027226275,2.9957591398316428,0,0,0,0,0,0
22308380.0,473.9163,474.07,474.17,474.475,473.6305,1703001600000,185544,2023-12-19 11:00:00,471.5897450000001,464.714596,460.035959,446.133139,1,1,1,1,63.28708644610463,2.295582027072669,2.3794816988583403,-0.0838996717856712,474.1535096541499,469.0259803458502,474.065,0.8445000000000391,1.538164285714284,139814997.0,0.0,0.0,,0.0002214640894486,0.00344944343336,0.0018100601008479,19772183.3,1.1282709482063116,3990882150243.059,9027244784.0,442.0930467418529,95.67296097152656,93.85186442786367,1,12,0.0,0.0,474.065,472.54,471.79,471.79,472.54,471.9521733033448,469.6565912775648,2.295582025779993,1,477.2463285714286,471.09367142857144,0.2597599862051423,26.444323694550608,20.287169761595585,21.77088640556658,183.9032486305782,-1953136.8212658423,-0.2647096623860866,-0.672299713272791,0.011045011620716805,0.009344799693473682,0.038370456732337965,1.9056960455532417,0,0,0,0,0,0
